Temp,EB,Sty,H2,BeEt,ToMe,t,Run,dTdt,dEBdt,dStydt,dH2dt,dBeEtdt,dToMedt
817.3271007662055,3.1474984000490456,1.426748328462799,1.355669008226074,0.05446301843914712,0.07107932023672495,3.7199999999999998,4,-5.257941569152758,-0.18063649718902874,0.15467697284253623,0.13395367154615276,0.005236223050109022,0.020723301296383494
816.711550583896,3.126275843253315,1.444872641077981,1.3713139879713137,0.05508192974975325,0.07355865310666745,3.84,4,-5.003383112499228,-0.17313504829078458,0.14745507528836635,0.12685602025761206,0.005080917971663966,0.020599055030754283
816.1257858634269,3.10593144400485,1.4621516011284206,1.3861284656352337,0.055682886561259054,0.07602313549318707,3.96,4,-4.761398885520317,-0.16599722298213215,0.1405845538771141,0.1201086920117941,0.004936807239698034,0.020475861865320025
815.5683392333951,3.0864227327930243,1.478626245755207,1.4001533290354364,0.056267171919714754,0.0784729167197708,4.08,4,-4.531305125898035,-0.15920382540005118,0.134046829345941,0.11369273889143894,0.004802905599608094,0.020354090454502077
815.0378224771277,3.0677094663595343,1.494335457916208,1.413427272110364,0.05683595710612991,0.0809081858058442,4.2,4,-4.31246498046663,-0.15273691281607635,0.12782454389414283,0.10759050643835204,0.00467833146614275,0.020234037455790783
814.5329211121856,3.0497534826873,1.5093161076885706,1.4259869443901014,0.05739031351337679,0.08332916329846927,4.32,4,-4.104283940951632,-0.1465796792112688,0.121901446456128,0.10178550791531037,0.004562294214323189,0.020115938540817616
814.0523900130177,3.0325185821870613,1.5236031676470105,1.4378670717275102,0.05793122143414428,0.08573609591950063,4.4399999999999995,4,-3.906206060115895,-0.14071635914449937,0.1162622979871835,0.09626232017533162,0.004454083345463976,0.01999997781185189
813.5950482604654,3.0159703901141595,1.5372298470029726,1.4491005983468017,0.0584595814144138,0.08812924865617101,4.56,4,-3.717710201282639,-0.13513213046248507,0.11089277591488689,0.09100648025196106,0.0043530588846723605,0.019886295662925824
813.1597757488911,3.000076262924496,1.5502276821994463,1.4597187804577627,0.05897622032209042,0.09050890174168369,4.68,4,-3.5383072269945273,-0.12981304267358645,0.10577940370588162,0.08600440807176794,0.004258643333591134,0.019774995634113682
812.7455091322869,2.98480517858877,1.562626643549453,1.4697512981032919,0.05948189960333248,0.09287534544616102,4.8,4,-3.367537169924456,-0.12474594327272881,0.10090947864815296,0.08124332851143552,0.004170314487858417,0.019666150136717436
812.351238755227,2.970127651706889,1.5744552173463089,1.4792263398695165,0.05997732065772651,0.09522887747679233,4.92,4,-3.20496697198886,-0.1199184193953852,0.0962710146596177,0.07671120923594574,0.004087599312095565,0.019559805423671944
811.9760053408961,2.956015642830238,1.58574049381056,1.4881706943113808,0.06046313104773939,0.09756979949917889,5.04,4,-3.050188297679135,-0.11531874053269435,0.09185268626441896,0.07239670049435279,0.004010068498209211,0.01945598577006617
811.6188972676244,2.9424424828010034,1.596508240238465,1.4966098251641495,0.06093992907393294,0.09989841507431534,5.16,4,-2.9028157105599157,-0.11093581093579492,0.08764378207684217,0.06828908498540609,0.0039373317675166705,0.019354697091436078
811.2790478594507,2.9293827976520914,1.6067829736665282,1.5045679461836383,0.061408268386207394,0.10221502748288974,5.279999999999999,4,-2.762484974074239,-0.10675912484976831,0.08363416112338071,0.06437823111163966,0.0038690337146465603,0.019255930011741043
810.9556329489859,2.9168124406086444,1.616588026587739,1.5120680884940125,0.061868661897606814,0.10451993809372634,5.3999999999999995,4,-2.6288515564371546,-0.10277872703333614,0.07981421436684555,0.06065455186877311,0.003804850168418158,0.019159662498072428
810.6478686150266,2.9047084287143905,1.6259456081569408,1.5191321631246422,0.0623215852840865,0.10681344503229849,5.52,4,-2.5015892873239673,-0.09898517713149087,0.07617483002964731,0.05710896791433776,0.003744484986533998,0.01906586211530956
810.3550090127048,2.8930488820157434,1.6348768629406685,1.5257810210108733,0.06276748030150989,0.10909584192979484,5.64,4,-2.3803891223245954,-0.09536951669427261,0.0727073615339857,0.053732873588838104,0.0036876672151393156,0.018974487945147597
810.0763444442255,2.881812968987275,1.6434019235504254,1.5320345063733742,0.06320675747296528,0.11136741717705093,5.76,4,-2.264958059827978,-0.0919232402249503,0.0694035993906637,0.050518107149485424,0.0036341485931083214,0.01888549224117828
809.8111994200138,2.870980851939951,1.6515399633595482,1.5379115103690557,0.06363979889772518,0.11362845299049228,5.88,4,-2.155018106852622,-0.08863826728220633,0.06625574414269818,0.047456922320250845,0.003583701317060823,0.018798821822447333
809.5589309613218,2.8605336387257663,1.6593092430549117,1.5434300180938938,0.06406696044602044,0.11587922496101799,6.0,4,-2.05030538053298,-0.08550691823480375,0.06325638287683845,0.044541963596004465,0.0035361160771313262,0.01871441928083398
809.3189269028977,2.8504533346327015,1.6667271570559097,1.5486071555896304,0.06448857403282578,0.11812000146627935,6.12,4,-1.9505692474176008,-0.08252189084116687,0.06039846655506165,0.041766242561038364,0.003491200292081929,0.01863222399402328
809.0906046032509,2.8407228048167763,1.6738102696066623,1.5534592256414126,0.0649049487990281,0.12035104396524991,6.24,4,-1.8555716486346865,-0.07967624204296499,0.057675292418370355,0.03912311938060399,0.003448776586828278,0.018552173037766365
808.8734091231049,2.8313257233326885,1.6805743640862782,1.5580017581966177,0.06531637387908915,0.12257260588966076,6.359999999999999,4,-1.7650862513891012,-0.07696336444084662,0.05508048124419106,0.036606279381309434,0.003408681333773938,0.01847420186288162
808.6668119278698,2.822246535709514,1.687034479047636,1.562249546376499,0.06572311975942952,0.12478493267113717,6.4799999999999995,4,-1.6788978215663728,-0.07437696908137227,0.05260796073229032,0.034209715799916475,0.0033707634167081087,0.018398244932373846
808.4703098623099,2.8134704286404206,1.6932049373041842,1.5662166750027515,0.06612543894167852,0.12698826230143312,6.6,4,-1.5968017186394818,-0.07191107167908473,0.050251952228693386,0.03192771593341755,0.003334883155115498,0.018324236295275843
808.2834235705697,2.804983285611667,1.6990993888402726,1.569916564351111,0.06652356824661468,0.12918282448916185,6.72,4,-1.5186031976645538,-0.06955997302708093,0.048006951815676886,0.029754841846282694,0.003300911242009846,0.018252109969394192
808.1056965254471,2.7967716583157074,1.704730838290514,1.5733619971784574,0.06691772946943797,0.13136884111205704,6.84,4,-1.444116955570103,-0.06731824646842544,0.045867718251711986,0.027685917906884325,0.0032687278718857814,0.01818180034482766
807.9366940010864,2.788822736743009,1.7101116737379347,1.5765651472944395,0.06730813026327703,0.1335465264434957,6.96,4,-1.3731666679174461,-0.06518072498225573,0.04382926053826527,0.025716018033069155,0.0032382219387943416,0.018113242505196116
807.776001771737,2.781124312297319,1.7152537023447836,1.579537615636442,0.06769496583727198,0.13571608670834207,7.08,4,-1.3055844320543077,-0.0631424854239047,0.041886822724541,0.02384045028797955,0.0032092902628022522,0.018046372436561448
807.6232253444267,2.773664754901231,1.720168172357306,1.5822904516973972,0.0680784192692702,0.13787772065990905,7.199999999999999,4,-1.2412104210638393,-0.06119883888556353,0.04003587464740381,0.02205474737252636,0.0031818369632822686,0.01798112727487745
807.4779889896448,2.766432984942723,1.7248658001550121,1.5848341804820942,0.06845866241706312,0.14003161967291836,7.319999999999999,4,-1.1798924682777747,-0.059345318944467554,0.03827210061987858,0.02035465515083706,0.0031557728555474526,0.01791744546904152
807.3399346886673,2.7594184431124624,1.7293567993604049,1.5871788317383901,0.06883585709283423,0.14217796762201526,7.4399999999999995,4,-1.121485626147982,-0.0575776690949631,0.036591387324584154,0.01873612043874492,0.003131014884539714,0.017855266885839233
807.208721475094,2.7526110707302434,1.733650899774553,1.589333958376055,0.06921015528442201,0.14431694139849846,7.56,4,-1.0658518801563353,-0.05589183468986175,0.03498981607822777,0.017195283129369732,0.003107485662775943,0.017794532948858043
807.0840245501574,2.7460012841810473,1.7377573720373816,1.591308661071273,0.06958170000317854,0.14644871096610904,7.68,4,-1.0128597809816489,-0.05428395242949169,0.03346365271367151,0.01572846601007255,0.0030851130122212284,0.017735186703598953
806.9655344505878,2.7395799508236647,1.7416850508667128,1.5931116114191999,0.06995062604982553,0.14857343944751333,7.8,4,-0.9623841003663142,-0.05275034050736259,0.03200933809496855,0.014332165231718808,0.003063829549144299,0.017677172863249744
806.8529564479211,2.7333383711225556,1.7454423522831803,1.59475106874441,0.07031706024320981,0.15069128353877057,7.92,4,-0.91430557814329,-0.05128749140381384,0.030623481197579662,0.013003043325774176,0.0030435723344286866,0.017620437871805485
806.7460097550293,2.7272682556981738,1.7490372957505733,1.5962349021749864,0.07068112216338224,0.15280239357558692,8.04,4,-0.8685105983473788,-0.04989206256070628,0.029302850129045314,0.011737920219668843,0.003024282522284494,0.01756492990937647
806.6444268721774,2.721361706190999,1.7524775226377265,1.597570608885853,0.07104292460711713,0.1549069137518737,8.16,4,-0.8248909208430991,-0.048560868663335414,0.028044364704952526,0.010533765801034543,0.003005905054464904,0.01751059890391798
806.5479530229882,2.7156111986138933,1.7557703122827202,1.59876532986893,0.07140257387731287,0.15700498241379007,8.28,4,-0.7833434491867569,-0.04729087496542027,0.02684509003327301,0.00938769349057358,0.002988388389447825,0.01745739654269943
806.4563454540817,2.7100095630449634,1.7589226015829968,1.599825869427461,0.07176017040422025,0.15909673215553574,8.4,4,-0.7437699477465457,-0.04607918909888891,0.02570222862487308,0.0082969523818729,0.002971684231015648,0.017405276243000183
806.3693729314581,2.704549968740931,1.7619409993690736,1.6007587092701432,0.07211580897878102,0.1611822900989303,8.52,4,-0.706076835662876,-0.04492305512825991,0.024613114678230102,0.007258921531473974,0.002955747303273675,0.017354193146756132
806.2868152336204,2.699225909208125,1.764831800819213,1.6015700226842613,0.07246957902542649,0.1632617781349516,8.64,4,-0.670174980640957,-0.04381984758405209,0.02357520834054994,0.006271104237580825,0.002940535140533044,0.017304104102969113
806.2084626161427,2.6940311865295143,1.7676010025892086,1.6022656894822174,0.07282156496200144,0.1653353131069914,8.76,4,-0.6359794826798911,-0.042767065185734435,0.02258608966436671,0.005331122029941918,0.00292600788694293,0.017254967634424793
806.1341151940779,2.6889598934286503,1.7702543201138379,1.602851313197183,0.0731718467285729,0.167403006916655,8.879999999999999,4,-0.6034094267950554,-0.041762323639035884,0.021643451662570475,0.004436707783029925,0.0029121280969248535,0.01720674387954055
806.0635825674107,2.68400640214364,1.7727971983680484,1.603332231594748,0.0735204999027269,0.16946496677330058,9.0,4,-0.5723877303813141,-0.04080335121014413,0.0207450960550531,0.003585701482032245,0.002898860582070183,0.01715939457302085
805.9966833281661,2.679165350043876,1.7752348257560668,1.603713530425821,0.07386759605752678,0.17152129533024607,9.12,4,-0.5428409454362878,-0.03988798296091552,0.01988892771316591,0.002776044716317358,0.0028861722509010614,0.01711288299684855
805.933244657659,2.674431627723308,1.777572145611674,1.6040000547017506,0.07421320294281089,0.17357209090992357,9.24,4,-0.5146990957657366,-0.03901415600595203,0.01907295009328277,0.0020057761511681213,0.002874031970554612,0.017067173942114645
805.8731020837438,2.669800371454737,1.7798138634913285,1.6041964155787036,0.07455738432902544,0.17561744791262504,9.36,4,-0.4878955757007166,-0.038179906573633106,0.018295262419161473,0.0012730287237042687,0.0028624104590144347,0.017022233695457203
805.8160988458077,2.665266945136052,1.7819644646111399,1.604307007970938,0.0749002008003222,0.1776574566402019,9.48,4,-0.4623668997995725,-0.03738336267338322,0.017554052596480272,0.0005760226488507032,0.002851280129273373,0.01697802994762957
805.7620855679165,2.660826930569667,1.7840282232404958,1.6043360197187735,0.07524170985583105,0.17969220352172255,9.6,4,-0.4380525704542152,-0.036622740229075815,0.016847593489671,-8.693826592107905e-05,0.0028406149838127344,0.016934531755592078
805.7109199901241,2.6564761193368094,1.786009210560911,1.6042874391617745,0.07558196589085911,0.18172177139913664,9.719999999999999,4,-0.41489496789814256,-0.035896339867241285,0.016174239832439145,-0.0007174696794196482,0.002830390522943351,0.016891709511858793
805.6624666856042,2.652210504331529,1.7879113028528737,1.6041650630902633,0.07592102024070305,0.1837462397626104,9.84,4,-0.3928392351355103,-0.03520254355148627,0.015532424987156604,-0.0013171099208796606,0.0028205836562933987,0.016849534908036264
805.6165965922412,2.6480262663599814,1.7897381944385449,1.603972509756431,0.07625892170707663,0.18576568468211369,9.959999999999999,4,-0.3718330927537295,-0.03453980914893507,0.014920655694434333,-0.001887325166713492,0.00281117259335292,0.016807980861147823
805.5731867556376,2.6439197664429535,1.7914934051271891,1.6037132261014317,0.07659571659181653,0.18778017902575725,10.08,4,-0.3518267343592155,-0.03390666736733377,0.014337509122509296,-0.0024295123544688215,0.0028021367678463553,0.016767021476978117
805.5321200784413,2.639887538323014,1.793180287467611,1.6033904948058249,0.07693144873530484,0.18978979266178614,10.2,4,-0.3327727246402908,-0.03330171876678996,0.013781629987493712,-0.002945002025043336,0.002793456766759203,0.016726632012537046
805.4932850249531,2.6359262798053167,1.794802035119077,1.6030074425490979,0.07726615969334372,0.19179459256997897,10.32,4,-0.31462588074786274,-0.03272363027790328,0.013251727192858422,-0.003435061635513459,0.002785114256672979,0.016686788828371883
805.4565753312395,2.632032844276927,1.796361691049133,1.6025670481108443,0.07759988892336754,0.19379464293828852,10.44,4,-0.2973431560346176,-0.03217113178732002,0.012746570532867402,-0.003900898807506339,0.0027770919140788723,0.01664746934037374
805.4218897632873,2.6282042335503144,1.7978621544576439,1.6020721491536203,0.07793267387573463,0.19579000530402346,10.559999999999999,4,-0.28088354228185086,-0.031643013265869546,0.012264987921479427,-0.00434366405773443,0.002769373365176258,0.016608651979213858
805.3891319179553,2.6244375919563523,1.7993061864944868,1.601525447812011,0.07826455005440129,0.1977807386824758,10.68,4,-0.26520798882572305,-0.03113812239271937,0.01180586310176805,-0.004764453055036447,0.0027619431341468184,0.016570316156804498
805.3582099633061,2.6207301987235425,1.8006964176286329,1.600929517956914,0.0785955511638224,0.19976689967171857,10.799999999999999,4,-0.25027929821148875,-0.030655361487085243,0.011368132681657378,-0.005164309538423239,0.0027547865853472502,0.016532442220080615
805.3290364203132,2.6170794615461124,1.802035353870312,1.600286811310762,0.07892570921174269,0.20174854255954972,10.92,4,-0.23606203808217002,-0.0301936849168318,0.01095078363167037,-0.005544227780144074,0.0027478898733469897,0.016495011411814444
805.3015279610638,2.613482910626076,1.8033253825372508,1.5995996631057885,0.0792550545929272,0.20372571943146228,11.04,4,-0.22252245955164246,-0.02975209669703742,0.010552850966123484,-0.00590515486766633,0.00274123989712412,0.016458005833789816
805.27560520977,2.6099381927826744,1.804568777961676,1.5988702976724944,0.07958361615418466,0.20569848028918133,11.16,4,-0.20962841660324405,-0.029329648118003374,0.010173415451861935,-0.006247992957944775,0.00273482425633473,0.01642140840980671
805.2511925542756,2.606443065919616,1.8057677068373699,1.598100833710411,0.07991142130377175,0.2076668731269586,11.28,4,-0.19734929007815236,-0.028925435507531037,0.009811601446701826,-0.0065736014034977535,0.002728631210629634,0.01638520285019958
805.2282179640512,2.602995393652863,1.8069242334206892,1.5972932893925234,0.08023849608599831,0.20963094402816568,11.4,4,-0.18565591403213594,-0.02853859806245817,0.009466574804165101,-0.006882798812896604,0.002722649641231363,0.016349373617061704
805.2066128249575,2.5995931404300703,1.8080403242565375,1.5964495870010786,0.08056486524564993,0.21159073725545866,11.52,4,-0.17452050875068315,-0.02816831587572533,0.009137540967373313,-0.007176364924899536,0.0027168690160791686,0.01631390589227285
805.1863117888151,2.5962343670827686,1.8091178524867726,1.5955715571504074,0.0808905522818104,0.21354629533636482,11.639999999999999,4,-0.16391661962986512,-0.027813808135704554,0.008823743229567225,-0.007455042318433624,0.0027112793581364767,0.01627878554800085
805.1672525963338,2.5929172256198187,1.8101586028863144,1.5946609437441424,0.08121557953941126,0.21549765914217184,11.76,4,-0.15381904579288178,-0.027474331023022148,0.008524460700072654,-0.007719538411760826,0.002705871211116018,0.01624399911183348
805.1493759362107,2.589639955065158,1.811164275894532,1.5937194079292543,0.0815399682627482,0.21744486796527773,11.879999999999999,4,-0.14420378287950963,-0.02714917602437915,0.008239006674697614,-0.007970527063897469,0.002700635611086451,0.016209533738595083
805.1326253175736,2.586400877684555,1.8121364912718274,1.592748531678648,0.08186373863815474,0.2193879595931792,12.0,4,-0.13504797111010597,-0.026837668401417453,0.007966727156177252,-0.008208650028325855,0.002695564060737094,0.016175377184503105
889.8803988071949,3.4923664081023817,0.0,0.0,0.0,0.0,0.0,5,-37.53344275889559,-0.966445762542874,0.8925987943713823,0.8925987943713823,0.07384696817149151,0.0
885.6007515256539,3.38172549566207,0.10217492344744518,0.10184856442831836,0.008139629973740514,0.0003263590191268197,0.12,5,-33.901881919601955,-0.8799995362398733,0.812510965729978,0.8073287515914515,0.06230635637136851,0.005182214138526637
881.7212526639462,3.280653127163492,0.19546802347541808,0.19427675916826134,0.01505399315631584,0.00119126430715673,0.24,5,-30.839428398416768,-0.8064256184196318,0.7440897944481012,0.7350425996781984,0.0532886292016276,0.00904719476990293
878.1816374147677,3.1877806797159454,0.28112400124274856,0.27866457164063596,0.021002297541576485,0.0024594296021125377,0.36,5,-28.219409052801698,-0.7429432539623281,0.6848782187757109,0.6729260210881577,0.04611283749906407,0.0119521976875531
874.9345908817081,3.1020246842708366,0.3601343801239812,0.35610296943863234,0.026175933022216373,0.00403141068534877,0.48,5,-25.950272441804795,-0.6875296300608656,0.6330712276029993,0.6189259460225071,0.0403131208773741,0.014145281580492195
871.9422697657767,3.022511583403371,0.4333026217261259,0.4274696879034642,0.030719269150224663,0.005832933822661657,0.6,5,-23.96423243659361,-0.6386774136762015,0.5873127632154382,0.5715100607289954,0.03556194797432035,0.01580270248644286
869.1739160844371,2.948525847346918,0.5012895432820588,0.49348175872267713,0.03474323291402464,0.007807784559381643,0.72,5,-22.210045102393575,-0.5952399160990673,0.546564165027647,0.5295119768775985,0.031623562921371785,0.017052188150048563
866.6041738917398,2.8794731887051515,0.5646458303108307,0.554732892220705,0.0383344509962749,0.009912938090125797,0.84,5,-20.64826371314501,-0.5563289541922752,0.5100163144910225,0.4920284313439297,0.028324756554160002,0.017987883147092848
864.2118787788266,2.8148539732995506,0.6238357357740243,0.6117205724943369,0.04156153574912026,0.012115163279687674,0.96,5,-19.248036585083742,-0.5212456372788725,0.47702946781592737,0.4583492614107127,0.02553596305773039,0.018680206405214693
861.9791677691778,2.7542435700131684,0.6792547196993227,0.6648661177218362,0.044479516412404836,0.014388601977486737,1.08,5,-17.98489185595438,-0.48943228374287917,0.4470910676453006,0.4279085579377137,0.023158706389991648,0.01918250970758689
859.8908122885963,2.6972775526326505,0.7312428143175053,0.7145298033231833,0.047133030157905376,0.01671301099432222,1.2,5,-16.839171532213445,-0.46043828508425083,0.41978554747440155,0.4002498773759511,0.02111706751139883,0.019535670098450465
857.9337119972813,2.643640415068453,0.7800948712343841,0.7610224006973973,0.04955865126255885,0.01907247053698705,1.3199999999999998,5,-15.79490412748556,-0.43389542860649133,0.39477234708601067,0.3750010310061305,0.019351765440600577,0.01977131607988011
856.0965044176314,2.5930568263206197,0.826068538892086,0.8046141188050179,0.051786622802608456,0.02145442008706847,1.44,5,-14.838978733395434,-0.40949974232345654,0.37176963622385606,0.35185550411872946,0.017815973994473804,0.01991413210512665
854.369260216694,2.545284771981087,0.8693905441487045,0.8455416137624533,0.05384216158633978,0.023848930386251403,1.56,5,-13.96053072351087,-0.38699793596555565,0.3505420908580921,0.3305585615501187,0.016472315799490093,0.019983529307973456
852.7432427845557,2.500110117626439,0.9102616889586134,0.8840135407693224,0.05574645332803926,0.026248148189291307,1.68,5,-13.15047860249301,-0.36617713659088363,0.3308915939014615,0.3108967207627011,0.015290669550661686,0.01999487313876041
851.2107167498397,2.457342258684048,0.9488608607374114,0.920214991487435,0.05751741943094678,0.028645869249976603,1.7999999999999998,5,-12.40117049810728,-0.34685702302310933,0.31265007804666944,0.2926896815442308,0.014246548474001317,0.019960396502438593
849.7647929167496,2.416810582767061,0.9853483015235555,0.9543110977353058,0.05917032002351642,0.0310372037882499,1.92,5,-11.706110772989359,-0.32888371756063195,0.29567394566532795,0.27578405912240656,0.013319885352382613,0.01988988654292138
848.3993031479814,2.3783616017974007,1.019868264797325,0.9864499481504678,0.06071822486080027,0.03341831664685713,2.04,5,-11.059747058656944,-0.31212501037082474,0.27983969133647235,0.26004848492998595,0.01249411262786593,0.019791206406486437
847.1086975642451,2.341856585675518,1.0525512116216875,1.0167649903484546,0.062172389531944976,0.035786221273232756,2.16,5,-10.457302317480316,-0.2964665786896274,0.2650404255161228,0.24536973015671298,0.011755457814094834,0.01967069535940984
845.8879598328978,2.3071696039019023,1.0835156312396534,1.045377014977845,0.0635425566990191,0.038138616261808235,2.28,5,-9.894641408303071,-0.2818089716379463,0.25118309466010297,0.23164961642683007,0.01109239874457049,0.019533478233272904
844.732536767582,2.2741858911910144,1.112869562585849,1.0723958079628453,0.06483719970251615,0.04047375462300333,2.4,5,-9.368164157453826,-0.2680651850074315,0.23818623989583532,0.21880253327180826,0.010495238487569149,0.01938370662402704
843.638279349533,2.242800472629571,1.140711875662048,1.097921537218629,0.06606372136734587,0.04279033844341847,2.52,5,-8.874718987634035,-0.25515869504750815,0.2259781760175657,0.20675342777465058,0.009955770787027347,0.01922474824291512
842.6013938928514,2.2129170197362167,1.1671333390840928,1.1220459032818988,0.06722861347988003,0.04508743580219357,2.6399999999999997,5,-8.411533016513035,-0.24302186252097063,0.2144955108165569,0.19543617417103018,0.009467015058887016,0.019059336645526736
841.6183992860729,2.184446846389387,1.1922175572744027,1.14485314742898,0.06833759459317139,0.0473644098454223,2.76,5,-7.976154279622068,-0.23159460711463095,0.20368191296061008,0.18479222280242724,0.009023003995838027,0.018889690158182853
840.6860918319362,2.157308078463507,1.216041746566103,1.1664208825980438,0.0693957191047144,0.04962086396805885,2.88,5,-7.5664046549871795,-0.2208233251466105,0.19348710480957954,0.17476949771762526,0.008618613245076706,0.018717607091954244
839.8015148252257,2.1314249328999337,1.238677409213893,1.1868208130139288,0.07040746978859215,0.05185659619996382,3.0,5,-7.180340745158096,-0.21065998673427128,0.18386602115579165,0.16532147889537951,0.008249423318067516,0.018544542260412113
838.9619323620119,2.106727094629807,1.2601909161710736,1.2061193544456366,0.07137683557606553,0.05407156172543685,3.12,5,-6.816221298947896,-0.20106138132045964,0.1747781054660681,0.15640643668198162,0.007911607070305077,0.018371668784086474
838.164806699351,2.0831491758294973,1.2806440130521035,1.2243781709938941,0.07230737716257267,0.05626584205820914,3.2399999999999998,5,-6.472479947892851,-0.191988484160119,0.16618671842966873,0.14798679019679495,0.0076018374975764845,0.018199928232873783
837.4077787252666,2.0606302475182696,1.30009425854573,1.241654638660585,0.07320228215323848,0.05843961988514473,3.36,5,-6.147702332073217,-0.18340592318269697,0.1580586398719315,0.14002856837842265,0.007317211817256627,0.01803007149350886
836.6886509334237,2.0391134296331255,1.3185954081705917,1.2580022498596048,0.07406441198767882,0.06059315831098667,3.48,5,-5.840606781680947,-0.17528152725670137,0.1503636464666138,0.1325009542745535,0.007055188598027303,0.017862692192060287
836.005372392145,2.018545527901897,1.3361977542576844,1.2734709708251846,0.07489634251030144,0.0627267834324997,3.5999999999999996,5,-5.5500278828185605,-0.167585940512488,0.1430741510092164,0.12537589690878922,0.006813535402844453,0.01769825410042717
835.3560259243544,1.9988767224466373,1.3529484175784523,1.288107546863245,0.07570039736208546,0.06484087071520742,3.7199999999999998,5,-5.274902630549896,-0.16029229674910603,0.13616489783702376,0.11862778407524127,0.006590285150299817,0.01753711376178248
834.7388163568163,1.9800602818383664,1.3688916151246013,1.3019557822352978,0.07647867825011159,0.06693583288930335,3.84,5,-5.014258421795374,-0.15337593573911484,0.12961269730651642,0.11223315820537652,0.00638369933145851,0.01737953910113991
834.1520602757638,1.9620523127134069,1.3840688946005506,1.3150567843979721,0.0772330905858467,0.06901211020257841,3.96,5,-4.767202812077532,-0.14681416059774038,0.12339619868858477,0.10617047383552423,0.006192237056095104,0.01722572485306053
833.5941768948569,1.9448115357513285,1.3985193442670183,1.3274491819277787,0.07796536574479669,0.07107016233923935,4.08,5,-4.5329146813182675,-0.14058602783445678,0.11749569363083565,0.1004198882744545,0.006014528847239975,0.01707580535638115
833.063680274399,1.928299093602179,1.4122797728682734,1.3391693104521882,0.07867707921584464,0.0731104624160853,4.2,5,-4.310636734786938,-0.1346721689183538,0.11189294917569749,0.09496308391632993,0.005849354483288742,0.016929865259367568
832.5591716366141,1.9124783616027046,1.4253848869368482,1.3502513961913503,0.0793696688173314,0.07513349074549817,4.32,5,-4.099668726788783,-0.12905462784349775,0.10657105563885631,0.08978310733203636,0.005695623897821495,0.016787948306819955
832.0793332897844,1.8973147963906392,1.4378674326387828,1.36072770146177,0.08004444789594703,0.07713973117701317,4.4399999999999995,5,-3.899361871176876,-0.1237167274460853,0.10151430155363222,0.08486423673511317,0.005552361073934044,0.01665006481851905
831.6229224254027,1.882775782056802,1.4497583399187655,1.3706286730721986,0.08070261928024741,0.07912966684656715,4.56,5,-3.709113687779902,-0.11864294509344298,0.0967080572730541,0.0801918594696013,0.005418690016936099,0.016516197803452797
831.188766051242,1.86883050322129,1.4610868414452303,1.37998306382173,0.08134528581236125,0.08110377762350056,4.68,5,-3.5283636873134614,-0.11381880871413408,0.0921386777198962,0.07575236954980034,0.0052938228241420195,0.016386308170095856
830.7757560977437,1.8554498225935343,1.471880587362591,1.3888180498218614,0.08197346060552681,0.08306253754072995,4.8,5,-3.3565894670589262,-0.10923080217092054,0.08779341383911575,0.07153307480810048,0.005177049300789527,0.016260339031015276
830.3828450441567,1.8426061710118338,1.4821657483725,1.3971593354878888,0.08258807583343729,0.0850064128846112,4.92,5,-3.193303295102993,-0.10486628226795752,0.08366033496295942,0.06752211564472506,0.005067727986763725,0.01613821931823437
830.0090419933119,1.8302734483880763,1.491967108609115,1.4050312478531406,0.08318999034921665,0.08693586075597437,5.04,5,-3.0380491122886424,-0.1007134057225363,0.07972826052153155,0.0637083936994193,0.004965278378892516,0.016019866822112244
829.6534088840738,1.818426928171475,1.5013081552313077,1.4124568275817893,0.08377999705008111,0.08885132764951836,5.16,5,-2.890399797717269,-0.09676106219250914,0.07598669738969333,0.06008150669577723,0.004869174108899718,0.015905190693916108
829.3150576301389,1.80704318395987,1.510211147282013,1.4194578980045298,0.08435882758301606,0.09075324927748321,5.279999999999999,5,-2.7499549616413583,-0.09299882047869701,0.07242578968130099,0.056631696018686825,0.004778937134781844,0.015794093662614167
828.9931464227154,1.7960999965654612,1.5186972028725692,1.4260551539277981,0.08492715971958109,0.0926420489447709,5.3999999999999995,5,-2.616338579585405,-0.08941686986896892,0.06903626379591513,0.053349790123454276,0.004694132400592948,0.015686473672460843
828.6868772358931,1.7855762898147514,1.5267863594612745,1.4322682219072338,0.0854856212723155,0.09451813755404083,5.52,5,-2.489197209289866,-0.08600597633933903,0.06580938754434765,0.050227162118437266,0.00461436336908098,0.015582225425910385
828.3954933016998,1.7754520658340227,1.5344976346201011,1.4381157212042084,0.086034794232365,0.0963819134158931,5.64,5,-2.368198308595851,-0.08275744095038892,0.06273693128295367,0.047255689654868704,0.004539268039350276,0.01548124162808497
828.118276385274,1.7657083358183263,1.5418490910422689,1.4436153294439273,0.08657521964344497,0.09823376159834186,5.76,5,-2.2530285765893745,-0.07966305844903564,0.0598111291621846,0.04442771522450809,0.0044685153491745375,0.01538341393767651
827.8545450028231,1.7563270734058825,1.5488578803959712,1.4487838259006185,0.08710739980517561,0.10007405449535291,5.88,5,-2.1433927295025255,-0.07671508703046435,0.057024650960201435,0.04173601705522143,0.00440180216528292,0.01528863390498
827.6036518678505,1.7472911498099148,1.5555403042571931,1.4536371530512795,0.0876318028293604,0.10190315120591373,6.0,5,-2.039012060984466,-0.07390621208957815,0.05437056810989159,0.039173774549373146,0.004338850419168108,0.015196793560518448
