,S_spl,S_spl_smoothed,dS_spl,dS_spl_smoothed,t,Run,I_spl,I_spl_smoothed,dI_spl,dI_spl_smoothed,R_spl,R_spl_smoothed,dR_spl,dR_spl_smoothed
111,0.3181034457580654,0.5287793910089365,-0.4149999242806373,-0.20777796220011688,1.1,1,0.13603502682221394,0.06696833013990088,0.02481559359758874,-0.01659179610518293,0.5692967828190023,0.42768756275972225,0.39018432608789727,0.22436975984838053
112,0.27825036107821016,0.5081917543889085,-0.38206176931646646,-0.2039747702004427,1.2000000000000002,1,0.13802748051366812,0.06531872709112514,0.01503348023149513,-0.01640026487033167,0.6071574135755415,0.44992480258624457,0.3670282890428865,0.220375036682066
113,0.24169109189477211,0.48798443696884775,-0.3491236143522957,-0.20017157820076847,1.3,1,0.13904172286851296,0.06368827716583451,0.0052513668654015425,-0.016208733635480407,0.6427024406275796,0.47176257009613537,0.34387225199787574,0.21638031351575143
114,0.20842563820775104,0.4681574387487547,-0.31618545938812487,-0.19636838620109426,1.4000000000000001,1,0.13907775388674842,0.06207698036402904,-0.00453074650069208,-0.016017202400629146,0.6759318639751166,0.4932008652893948,0.32071621495286495,0.2123855903494369
115,0.17845400001714715,0.448710759728629,-0.28324730442395407,-0.19256519420142013,1.5,1,0.13813557356837455,0.060484836685708705,-0.014312859866785668,-0.015825671165777887,0.7068456836181527,0.5142396881660227,0.2975601779078543,0.2083908671831224
116,0.15177617732296025,0.4296443999084708,-0.2503091494597832,-0.18876200220174594,1.6,1,0.1362151819133913,0.05891184613087349,-0.024094973232879284,-0.015634139930926622,0.7354438995566874,0.5348790387260193,0.2744041408628434,0.20439614401680786
117,0.12839217012519044,0.41095835928827995,-0.21737099449561242,-0.18495881020207175,1.7000000000000002,1,0.13331657892179866,0.05735800869952338,-0.03387708659897288,-0.01544260869607536,0.7617265117907213,0.5551189169693845,0.25124810381783264,0.20040142085049334
118,0.10830197842383778,0.39265263786805626,-0.18443283953144168,-0.18115561820239753,1.8,1,0.12943976459359674,0.055823324391658394,-0.04365919996506648,-0.015251077461224099,0.7856935203202541,0.5749593228961178,0.22809206677282193,0.1964066976841788
119,0.09150560221890211,0.3747272356478004,-0.15149468456727083,-0.17735242620272337,1.9000000000000001,1,0.12458473892878535,0.054307793207278555,-0.05344131333116008,-0.015059546226372837,0.8073449251452856,0.5944002565062201,0.20493602972781114,0.1924119745178643
120,0.0780030415103836,0.35718215262751174,-0.11855652960310008,-0.17354923420304919,2.0,1,0.11875150192736471,0.052811415146383836,-0.06322342669725368,-0.014868014991521577,0.8266807262658163,0.6134417177996908,0.1817799926828004,0.18841725135154977
121,0.06779429629828213,0.3400173888071905,-0.08561837463892924,-0.16974604220337502,2.1,1,0.11194005358933466,0.05133419020897424,-0.07300554006334728,-0.014676483756670314,0.8437009236818458,0.63208370677653,0.15862395563778958,0.18442252818523525
122,0.06087936658259774,0.3232329441868367,-0.0526802196747584,-0.1659428502037008,2.2,1,0.10415039391469524,0.04987611839504976,-0.08278765342944089,-0.014484952521819054,0.8584055173933742,0.6503262234367378,0.13546791859277882,0.1804278050189207
123,0.05725825236333043,0.30682881876645035,-0.019742064710587558,-0.16213965820402662,2.3000000000000003,1,0.09538252290344645,0.04843719970461043,-0.09256976679553451,-0.01429342128696779,0.8707945074004015,0.6681692677803142,0.11231188154776803,0.17643308185260617
124,0.05693095364048023,0.29080501254603136,0.013196090253583287,-0.15833646620435243,2.4000000000000004,1,0.08563644055558832,0.04701743413765621,-0.10235188016162812,-0.01410189005211653,0.880867893702928,0.6856128398072592,0.08915584450275722,0.17243835868629165
125,0.05989633636555675,0.2751615255255799,0.04522791366427856,-0.15453327420467824,2.5,1,0.07491268742426141,0.045616821694187126,-0.11170198345780728,-0.013910358817265267,0.8886262697959739,0.7026569395175726,0.0664741286784906,0.1684436355199771
126,0.06425518503634926,0.25989835770509584,0.041949059751571365,-0.15073008220500408,2.6,1,0.06411653952986499,0.04423536237420316,-0.10422097443012082,-0.013718827582414009,0.8950635746106191,0.7193015669112545,0.06227196761441232,0.1644489123536626
127,0.06828614831587103,0.245015509084579,0.038670205838864165,-0.1469268902053299,2.7,1,0.054068492538237214,0.042873056177704316,-0.09673996540243435,-0.013527296347562744,0.9010806633188565,0.7355467219883051,0.05806980655033403,0.16045418918734805
128,0.0719892262041221,0.23051297966402967,0.035391351926156965,-0.1431236982056557,2.8000000000000003,1,0.04476854644937811,0.041529903104690596,-0.08925895637474789,-0.013335765112711482,0.9066775359206862,0.7513924047487242,0.05386764548625575,0.1564594660210335
129,0.07536441870110241,0.2163907694434478,0.032112498013449765,-0.13932050620598152,2.9000000000000004,1,0.036216701263287625,0.040205903155162016,-0.08177794734706141,-0.01314423387786022,0.9118541924161075,0.7668386151925117,0.049665484422177456,0.15246474285471898
130,0.07841172580681202,0.20264887842283352,0.028833644100742583,-0.13551731420630736,3.0,1,0.02841295697996583,0.038901056329118576,-0.07429693831937498,-0.012952702643008962,0.9166106328051213,0.781885353319668,0.04546332335809918,0.14847001968840445
