t,Run,x1,x2,dx1dt,dx2dt
7.575757575757575,8,-1.6966958116394886,0.17354339498487795,0.3149510809462076,0.6206623775475043
7.6767676767676765,8,-1.6644765849479766,0.23548237541134306,0.3244202918156832,0.6057933699552359
7.777777777777778,8,-1.6312749801536217,0.29590455616801004,0.33480616348499015,0.5906980229733398
7.878787878787879,8,-1.5969906535937115,0.35478862975172604,0.3463255904164146,0.5753443092144555
7.979797979797979,8,-1.5614715079627832,0.412104713652802,0.35906893936205675,0.5596835217440742
8.080808080808081,8,-1.5241802293625826,0.4677366399676377,0.3715309935076614,0.5435443004563516
8.181818181818182,8,-1.4860283426948808,0.5218891307574915,0.38914938244539865,0.5272168388477941
8.282828282828282,8,-1.4458598340317308,0.5743021356314066,0.4079123002256564,0.5103331356351497
8.383838383838384,8,-1.4036012251427123,0.6249639749806607,0.4293179691112633,0.49286947671552667
8.484848484848484,8,-1.3589765039906236,0.673828903690912,0.4543382973517318,0.47473690775081373
8.585858585858587,8,-1.3115865360342838,0.7208211722295992,0.4839727682343049,0.455807433862788
8.686868686868687,8,-1.2608901372949382,0.7658498003021273,0.5194975306970406,0.4359067257448375
8.787878787878787,8,-1.2060134086464527,0.808772259292322,0.5623848746424333,0.41475298559599605
8.88888888888889,8,-1.14636085818744,0.849493201152123,0.6158793751265823,0.3921540726523385
8.98989898989899,8,-1.080225453161002,0.8877873671150583,0.6831868122609809,0.36755599324599675
9.09090909090909,8,-1.006550958084338,0.9235188998853512,0.7706857259462274,0.34061572603575585
9.191919191919192,8,-0.9224645846020296,0.9563560422188555,0.8866372257715143,0.3103977920527528
9.292929292929292,8,-0.8247403410558009,0.9859517918542956,1.0446199531426397,0.2758499942283139
9.393939393939394,8,-0.7081176511575028,1.0117783905713653,1.2660540825126319,0.23525399101440994
9.494949494949495,8,-0.5646092488630022,1.0331012306479543,1.5854641165036043,0.18599633424447048
9.595959595959595,8,-0.3813894342753578,1.0488184959054931,2.0577632913023023,0.12387524503141974
9.696969696969697,8,-0.1400344816386857,1.0573891497148402,2.754810032248232,0.04285221723190589
9.797979797979798,8,0.18493560243378088,1.056503995628065,3.7179937789043054,-0.0654121338531313
9.8989898989899,8,0.6137646139464679,1.0430109388019118,4.739117231001147,-0.20745560056895007
10.0,8,1.1168683333532194,1.0137611293021944,4.998712553955799,-0.3732068530712194
0.0,9,-2.065968328265132,0.7026997884480992,4.728212324047415,0.7084761235251708
0.10101010101010101,9,-1.736974458937022,0.7677600580111495,2.3329481685114075,0.5944741491115972
0.20202020202020202,9,-1.547841549412221,0.824207986397313,1.5374389322144046,0.5276666507109194
0.30303030303030304,9,-1.4120227806827925,0.874942068699096,1.204060650796135,0.47901145564765774
0.40404040404040403,9,-1.2989586460796567,0.9212246541219998,1.058522587851777,0.43823790508508553
0.5050505050505051,9,-1.1950887006791446,0.9635817140443422,1.0123489436643978,0.40079078595675866
0.6060606060606061,9,-1.0924155855140631,1.0021911270954003,1.0329845909113957,0.36399245336499436
0.7070707070707071,9,-0.9846097384943494,1.0370299382949657,1.1117967499928973,0.3257345836117854
0.8080808080808081,9,-0.8655766862666654,1.0678427733068807,1.255308222569555,0.2840027105350964
0.9090909090909091,9,-0.7277363330713412,1.0941520449268032,1.4846564216197253,0.23630197469532688
1.0101010101010102,9,-0.5605976415531433,1.1151980398638686,1.8399800563735516,0.1791860111934565
1.1111111111111112,9,-0.3488805169051308,1.1298190837927435,2.3852806051270097,0.10763890004886068
1.2121212121212122,9,-0.06918442315519234,1.1361632930384606,3.201267759812466,0.013983921515833404
1.3131313131313131,9,0.3073959892971141,1.1315501102108618,4.287791746256314,-0.11123533711309548
1.4141414141414141,9,0.7924145511042915,1.1124761689965557,5.2170985649578325,-0.2716365949678675
1.5151515151515151,9,1.3182963451144345,1.0762146480258292,4.892458835521097,-0.4445130915732001
1.6161616161616161,9,1.7287390877096402,1.0240310426595345,3.0919064947137187,-0.5778484320805157
1.7171717171717171,9,1.9463624609743448,0.9616890328542925,1.3506973506644084,-0.6462334225150678
1.8181818181818181,9,2.029861323984674,0.8950091242732298,0.41089863763403234,-0.6696210496131068
1.9191919191919191,9,2.049161933836574,0.8271823239527808,0.02446937362947732,-0.6715327995423768
2.0202020202020203,9,2.043084682777374,0.7596381793314743,-0.1200653240031605,-0.6650041062145563
2.121212121212121,9,2.027731595750316,0.6929345954893581,-0.17541615044722259,-0.6554395049493958
2.2222222222222223,9,2.008780065936777,0.6272651768646863,-0.19768827703546143,-0.6447443671032381
2.323232323232323,9,1.9882771892408113,0.5627001121451668,-0.2072173014854065,-0.6336057372232815
2.4242424242424243,9,1.9670600206890407,0.4992689978602478,-0.2122077047738229,-0.6223046067536968
2.525252525252525,9,1.9454377483775176,0.4369832052591766,-0.21568992146532756,-0.610944796476451
2.6262626262626263,9,1.9235076955906283,0.3758495279227211,-0.21867955032159758,-0.5995592003917242
2.727272727272727,9,1.901291911512006,0.31587078593992834,-0.22151282497699065,-0.5881553562333305
2.8282828282828283,9,1.8787822531178597,0.25704460107019733,-0.22428778548743822,-0.5767303911106331
2.929292929292929,9,1.8559787204081897,0.1993709733135285,-0.2271610296282207,-0.5652843050236318
3.0303030303030303,9,1.8328450737630204,0.14286153734390308,-0.22999523078495568,-0.5538057937439337
3.131313131313131,9,1.8093711883018861,0.08751954373854655,-0.2328908006620382,-0.5422916990165318
3.2323232323232323,9,1.785576326970563,0.033338808158489226,-0.23617692068773832,-0.530748029534087
3.3333333333333335,9,1.7614604897690511,-0.01968066939626867,-0.24001984372308927,-0.5191747852965991
3.4343434343434343,9,1.7369394267083127,-0.07152457796590998,-0.24402974631865282,-0.5075448370383768
3.5353535353535355,9,1.7119925217765755,-0.1221894156518663,-0.24830105515086648,-0.49585154621540073
3.6363636363636362,9,1.6866194139089756,-0.17167367641713777,-0.2530638148831557,-0.4840948928751827
3.7373737373737375,9,1.6607192193715734,-0.21995473007097155,-0.2579507512081446,-0.47224275778579305
3.8383838383838382,9,1.6343411876578346,-0.267043624236092,-0.26354885251398025,-0.4603108209368721
3.9393939393939394,9,1.6073778410384507,-0.31291501052800086,-0.2695350054228324,-0.44826494631095015
4.040404040404041,9,1.5797550257729032,-0.357551399951175,-0.2758667459971835,-0.4360815819275561
4.141414141414141,9,1.5515007933266591,-0.40096171374602874,-0.28308520611019594,-0.4237694835258178
4.242424242424242,9,1.5224238812291,-0.4431053247698267,-0.2906795413510758,-0.41126760542504487
4.343434343434343,9,1.4925322835178525,-0.48398260507598156,-0.2991944125218785,-0.3985785875008854
4.444444444444445,9,1.4617510689305768,-0.5235768639345174,-0.3088245561199864,-0.38567856538122447
4.545454545454545,9,1.429935469458344,-0.5618523093009543,-0.31956166187804336,-0.37252166919938434
4.646464646464646,9,1.3968832708279022,-0.5987574367842989,-0.3313368988644211,-0.35904392782368083
4.747474747474747,9,1.3625625131922323,-0.6342873089300177,-0.3448760684544414,-0.34523501713540955
4.848484848484849,9,1.3268696426048483,-0.6684174063087963,-0.3607074914065017,-0.33106205378102965
4.94949494949495,9,1.2895162476142519,-0.7010934150614812,-0.37900637083646627,-0.3164325215339852
5.05050505050505,9,1.2500119014516502,-0.7322284614866905,-0.3998304686908999,-0.3011887363847707
5.151515151515151,9,1.2082931509632835,-0.7618044894050358,-0.4246085927297579,-0.2853107510274254
5.252525252525253,9,1.1639227757946256,-0.7897506525856702,-0.4542687028965924,-0.2686575484258305
5.353535353535354,9,1.1159801425165308,-0.8159349692436151,-0.48971918263563263,-0.2509310495559359
5.454545454545454,9,1.0641770984968728,-0.8403054452194517,-0.5335367617865358,-0.2320386698176608
5.555555555555555,9,1.0071996129102685,-0.8626550051957776,-0.5881208920533089,-0.21155620395703767
5.656565656565657,9,0.9442623737787769,-0.8828656504941574,-0.6577438412782552,-0.1892297478933151
5.757575757575758,9,0.8730494441572816,-0.9006866602194228,-0.748363320067713,-0.16430403737113233
5.858585858585858,9,0.791059087378204,-0.9158263714727993,-0.8693264411185369,-0.1359646043612147
5.959595959595959,9,0.6947787886780544,-0.9278932675140449,-1.0347253617291243,-0.1030667117250818
6.0606060606060606,9,0.5787019299957887,-0.9363417124201797,-1.2667242647128738,-0.06381119583725092
6.161616161616162,9,0.4344474806077294,-0.9403874981729863,-1.5998196744684625,-0.015456660324377378
6.262626262626262,9,0.24957157282620085,-0.9389342355820146,-2.0836327957560985,0.04607175809673403
6.363636363636363,9,0.005907597068080443,-0.9303630777683222,-2.773366648274109,0.126721672828528
6.4646464646464645,9,-0.3175388498999189,-0.912405090071313,-3.6578140851628436,0.23333995597139384
6.565656565656566,9,-0.7297415919251493,-0.8822221981176086,-4.447287340898127,0.36872867718289026
6.666666666666667,9,-1.1866309416838632,-0.8374414905197691,-4.401330583818463,0.518039746595939
6.767676767676767,9,-1.57656872021335,-0.7784161461866882,-3.1462843729292684,0.6440839831502292
6.8686868686868685,9,-1.8139643567408499,-0.7090966785939539,-1.6003938177886707,0.7185945641532135
6.96969696969697,9,-1.9185785769963264,-0.6346307623565881,-0.5974481844591488,0.7485015764892147
7.070707070707071,9,-1.9507276271127425,-0.5585957809965041,-0.10479172042278462,0.7541489277706811
7.171717171717171,9,-1.9491682865359727,-0.48265025746884965,0.1099356427909311,0.7485661126765809
7.2727272727272725,9,-1.9330375365952348,-0.4075463939012607,0.20130221890691136,0.7381822717918289
7.373737373737374,9,-1.9105195444988587,-0.3336034335947792,0.24118966339695092,0.7257467437392716
7.474747474747475,9,-1.8850161311184381,-0.26096124669202747,0.2600689455200491,0.7124027934856146
7.575757575757575,9,-1.858094684114126,-0.1896914477897767,0.27174296153097727,0.6986776578906937
7.6767676767676765,9,-1.8301886065437953,-0.11982143129970838,0.280351955132378,0.684717630934579
7.777777777777778,9,-1.8014827963202407,-0.05137094759906775,0.2878634246336235,0.6705856619466847
7.878787878787879,9,-1.7720337464048355,0.01564408625996879,0.29520056313312715,0.6563016430509472
7.979797979797979,9,-1.7418313234997778,0.08120598998944,0.3027990572474327,0.6418633751672965
8.080808080808081,9,-1.710849430803894,0.14529974127635503,0.3110170953339768,0.6272631608495409
8.181818181818182,9,-1.6790129239360376,0.20790585547108031,0.31995793376316584,0.6124772509472738
8.282828282828282,9,-1.6462556348516122,0.2690085117542794,0.32987087619983646,0.5974846441669187
8.383838383838384,9,-1.61244341124261,0.3285800960707037,0.3407206042665434,0.5822424640094896
8.484848484848484,9,-1.577473230251765,0.38660293238251037,0.35280786910123624,0.5667175479250876
8.585858585858587,9,-1.5411746060172415,0.44304356081587765,0.366234327118728,0.5508552979513552
8.686868686868687,9,-1.5034199128827452,0.4978635006103277,0.38146784625847363,0.5346157375868932
8.787878787878787,9,-1.4640157835611411,0.5510203008611535,0.3989003835245585,0.5179372411296368
8.88888888888889,9,-1.4227163889915855,0.6024649228381294,0.4189970354277325,0.5007411348079864
8.98989898989899,9,-1.3792136207345802,0.6521395883713325,0.44235972054909456,0.4829285676867712
9.09090909090909,9,-1.3331304332526015,0.6999762967873833,0.46982599187623053,0.4643783912983749
9.191919191919192,9,-1.283966408781035,0.7458868515915932,0.5024694956840361,0.4449296794875721
9.292929292929292,9,-1.231168837392381,0.7897756327591222,0.5419974311772024,0.4244045702801855
9.393939393939394,9,-1.1737858458398425,0.8315019536757516,0.5903590184061491,0.402495151701564
9.494949494949495,9,-1.1111747597039525,0.8709738874200522,0.6513752446642639,0.3789933274066473
9.595959595959595,9,-1.0409961135969934,0.9078782112399258,0.7287455791126775,0.353140157116336
9.696969696969697,9,-0.9623140242965292,0.9421268116655122,0.8305876104332396,0.3246295539878089
9.797979797979798,9,-0.8715104086185184,0.973304121393962,0.9673197809043962,0.2922831947799086
9.8989898989899,9,-0.7643944728708855,1.000964755873043,1.1563457064338638,0.25473384056542564
10.0,9,-0.6343880149575599,1.0244786317353696,1.4255801355694548,0.20983076287016203
