t,Run,x1,x2,dx1dt,dx2dt
7.878787878787879,8,1.7255974262649048,-0.4995374832606606,-0.4995374832606606,-0.24370463776739282
7.979797979797979,8,1.6738734060170004,-0.5246771601391782,-0.5246771601391782,-0.25578737932258866
8.080808080808081,8,1.6195343549379049,-0.5515210504539343,-0.5515210504539343,-0.27694609546765014
8.181818181818182,8,1.5623664834705298,-0.5809102715101925,-0.5809102715101925,-0.3067384916368794
8.282828282828282,8,1.5020659731879158,-0.6137582142178638,-0.6137582142178638,-0.3455593559586141
8.383838383838384,8,1.4382293664942307,-0.6510645506706322,-0.6510645506706322,-0.394732034101382
8.484848484848484,8,1.3703166975226762,-0.6941223721943429,-0.6941223721943429,-0.45639924253416564
8.585858585858587,8,1.297716587830045,-0.7445293980638432,-0.7445293980638432,-0.5337531011066482
8.686868686868687,8,1.2197931132866606,-0.8035527597921612,-0.8035527597921612,-0.6317187643377439
8.787878787878787,8,1.1355227721816066,-0.8734479729016367,-0.8734479729016367,-0.7563433294399848
8.88888888888889,8,1.0434751333422625,-0.9575429513966912,-0.9575429513966912,-0.9158724513222176
8.98989898989899,8,0.9418128361343094,-1.0602380077638232,-1.0602380077638232,-1.1215050192651197
9.09090909090909,8,0.8282915904617195,-1.1870058529716163,-1.1870058529716163,-1.3872521264273772
9.191919191919192,8,0.7002601767667603,-1.3443915964707367,-1.3443915964707367,-1.727985074696599
9.292929292929292,8,0.5546602891950175,-1.5400040609504901,-1.5400040609504901,-2.153997542498716
9.393939393939394,8,0.38743131208403964,-1.7816427836728148,-1.7816427836728148,-2.6587505397765785
9.494949494949495,8,0.19276874147199674,-2.0788120676455573,-2.0788120676455573,-3.1951145203227154
9.595959595959595,8,-0.03439053355151478,-2.424848993965473,-2.424848993965473,-3.5985811220383717
9.696969696969697,8,-0.2977805729462765,-2.791558125163448,-2.791558125163448,-3.5182517353424747
9.797979797979798,8,-0.5964135336389222,-3.1026915785943605,-3.1026915785943605,-2.4021403762903573
9.8989898989899,8,-0.917842463734107,-3.221596781370029,-3.221596781370029,0.1564250951098206
10.0,8,-1.2370311334146877,-3.0351183520809504,-3.0351183520809504,3.6510702959773815
0.0,9,0.5002318767549672,-0.25248160163731637,-0.25248160163731637,-0.7841858413125304
0.10101010101010101,9,0.47060816542910044,-0.3355062882713697,-0.3355062882713697,-0.8624097019899523
0.20202020202020202,9,0.4324785980930371,-0.42551201435886954,-0.42551201435886954,-0.951366412767298
0.30303030303030304,9,0.3847240063501064,-0.5255549451198404,-0.5255549451198404,-1.0563733239208268
0.40404040404040403,9,0.32591822492163536,-0.6392124927410818,-0.6392124927410818,-1.1828886589790022
0.5050505050505051,9,0.2546275179208815,-0.7686806660889784,-0.7686806660889784,-1.3328922012383215
0.6060606060606061,9,0.1694105788530325,-0.9147740707094987,-0.9147740707094987,-1.5021907377023394
0.7070707070707071,9,0.06881853061520643,-1.076925908828196,-1.076925908828196,-1.6765569281030146
0.8080808080808081,9,-0.04860507450354895,-1.2531879793502079,-1.2531879793502079,-1.8267359974668598
0.9090909090909091,9,-0.18432425482225506,-1.440230677860257,-1.440230677860257,-1.9026230751204887
1.0101010101010102,9,-0.33942108535905885,-1.6303396817539293,-1.6303396817539293,-1.8243494209240605
1.1111111111111112,9,-0.5129701660742789,-1.799522840961304,-1.799522840961304,-1.4760287771982814
1.2121212121212122,9,-0.7012163668758014,-1.9155126289551192,-1.9155126289551192,-0.7592536142991799
1.3131313131313131,9,-0.8969412762020885,-1.9399212391105838,-1.9399212391105838,0.3280700025004858
1.4141414141414141,9,-1.0891634602096516,-1.8424362827547718,-1.8424362827547718,1.6039688343652392
1.5151515151515151,9,-1.2649900281412505,-1.6241245502885062,-1.6241245502885062,2.727188803602274
1.6161616161616161,9,-1.413883142118703,-1.3129378804244225,-1.3129378804244225,3.381449630005871
1.7171717171717171,9,-1.52866098235009,-0.9637826995020125,-0.9637826995020125,3.4612444108531797
1.8181818181818181,9,-1.6088220869171241,-0.6279522424482432,-0.6279522424482432,3.1048949202544387
1.9191919191919191,9,-1.6573753039394936,-0.3377736996686822,-0.3377736996686822,2.5424570196180896
2.0202020202020203,9,-1.6794970873895108,-0.10922060050894056,-0.10922060050894056,1.9777857231537426
2.121212121212121,9,-1.6813250047566155,0.06573929813160495,0.06573929813160495,1.5011808776535707
2.2222222222222223,9,-1.667617708420756,0.19848674255339904,0.19848674255339904,1.1373756130882935
2.323232323232323,9,-1.6422466527543964,0.2996008243908226,0.2996008243908226,0.8796244079233553
2.4242424242424243,9,-1.6078273632468052,0.3791345057904377,0.3791345057904377,0.7063731839146994
2.525252525252525,9,-1.5661058021506387,0.4446138955805656,0.4446138955805656,0.5972783071726896
2.6262626262626263,9,-1.5182780738514914,0.5015477321517843,0.5015477321517843,0.5363717652636021
2.727272727272727,9,-1.4649435628603658,0.5542391336099407,0.5542391336099407,0.5121569079849717
2.8282828282828283,9,-1.406336514470853,0.6060350119887878,0.6060350119887878,0.5174809690436067
2.929292929292929,9,-1.3424254454912368,0.6597257364619589,0.6597257364619589,0.5486704122316357
3.0303030303030303,9,-1.2728605663530317,0.7179894552088103,0.7179894552088103,0.604942954738811
3.131313131313131,9,-1.1971101861789337,0.7832763148137856,0.7832763148137856,0.6882866884559192
3.2323232323232323,9,-1.1143760755189955,0.8582267045172529,0.8582267045172529,0.8030534317099463
3.3333333333333335,9,-1.023433065371622,0.9464692526010741,0.9464692526010741,0.9561174662241071
3.4343434343434343,9,-0.922628848634399,1.0526219422472576,1.0526219422472576,1.1575046052023665
3.5353535353535355,9,-0.8098839801040943,1.1822921115379612,1.1822921115379612,1.4201026636301182
3.6363636363636362,9,-0.6826641680217316,1.341976873186629,1.341976873186629,1.7575265171341188
3.7373737373737375,9,-0.5374736143196016,1.5401199326786932,1.5401199326786932,2.1802936276222185
3.8383838383838382,9,-0.36987980073788435,1.785752791331165,1.785752791331165,2.682042870580612
3.9393939393939394,9,-0.1749408957116837,2.0830440005222615,2.0830440005222615,3.203881688143406
4.040404040404041,9,0.0522482068611021,2.4276291160069756,2.4276291160069756,3.579254780662069
4.141414141414141,9,0.3159967853906003,2.7887401716122078,2.7887401716122078,3.4494133126651514
4.242424242424242,9,0.6142076299816913,3.090282433935504,3.090282433935504,2.2724977541962574
4.343434343434343,9,0.9341877186939486,3.2034180596721384,3.2034180596721384,-0.32252720456035244
4.444444444444445,9,1.2505817887585575,2.995503033449492,2.995503033449492,-3.7845743065666686
4.545454545454545,9,1.5286971605421948,2.4752140469908013,2.4752140469908013,-6.492423374106301
4.646464646464646,9,1.7436201579062682,1.7715603558205195,1.7715603558205195,-7.165156223343192
4.747474747474747,9,1.887248516145381,1.0921092464088467,1.0921092464088467,-6.083744305327544
4.848484848484849,9,1.9695097707557845,0.5599065643728762,0.5599065643728762,-4.3874400125477555
4.94949494949495,9,2.006447721116952,0.19531905259956622,0.19531905259956622,-2.8929518145249213
5.05050505050505,9,2.0133147066602923,-0.039926575565824865,-0.039926575565824865,-1.8304448354048009
5.151515151515151,9,2.001267475972619,-0.18805485102971098,-0.18805485102971098,-1.153590063143769
5.252525252525253,9,1.9771223236163362,-0.2822160363274078,-0.2822160363274078,-0.745667280276566
5.353535353535354,9,1.9452813988531699,-0.3444229805855288,-0.3444229805855288,-0.5069091800750298
5.454545454545454,9,1.9081605887251987,-0.38807786717732373,-0.38807786717732373,-0.37074539249224747
5.555555555555555,9,1.8672306798521785,-0.42138954104591686,-0.42138954104591686,-0.29552117464013694
5.656565656565657,9,1.8232186619757766,-0.4490523758219195,-0.4490523758219195,-0.2577370140435651
5.757575757575758,9,1.7765797901526934,-0.47419434849064657,-0.47419434849064657,-0.2428675796033699
5.858585858585858,9,1.7274526267054233,-0.4986606884396601,-0.4986606884396601,-0.24336917076059184
5.959595959595959,9,1.6758181758750805,-0.5237352657121807,-0.5237352657121807,-0.2551601657702689
6.0606060606060606,9,1.621575484086222,-0.5504848844245107,-0.5504848844245107,-0.27604698346722123
6.161616161616162,9,1.5644987200477063,-0.5798085590255139,-0.5798085590255139,-0.30545349795421783
6.262626262626262,9,1.5043062908642024,-0.6125152808852699,-0.6125152808852699,-0.3439535910375422
6.363636363636363,9,1.440616033764424,-0.6495862671539218,-0.6495862671539218,-0.392793217607702
6.4646464646464645,9,1.3729134633144344,-0.6922309474836735,-0.6922309474836735,-0.45408966805437456
6.565656565656566,9,1.3005517714176449,-0.7418869640287911,-0.7418869640287911,-0.5311019519594178
6.666666666666667,9,1.2227459175021014,-0.80027925606103,-0.80027925606103,-0.6284094302920853
6.767676767676767,9,1.138585422090171,-0.8697889197771679,-0.8697889197771679,-0.7519075847679509
6.8686868686868685,9,1.0468566111226252,-0.9535690434416424,-0.9535690434416424,-0.9096731682456703
6.96969696969697,9,0.9458098828343241,-1.0558262979128514,-1.0558262979128514,-1.1128051753613033
7.070707070707071,9,0.8331485933301923,-1.1818485167649921,-1.1818485167649921,-1.375374939758166
7.171717171717171,9,0.7060290565852211,-1.338004696288059,-1.338004696288059,-1.7125891928433
7.2727272727272725,9,0.5610605444444635,-1.531744995487848,-1.531744995487848,-2.135413475018991
7.373737373737374,9,0.39430528662304065,-1.7716007360859516,-1.7716007360859516,-2.638542545302628
7.474747474747475,9,0.20103350595540342,-2.064847331753844,-2.064847331753844,-3.1731299361701253
7.575757575757575,9,-0.02466200312623018,-2.4090541309320836,-2.4090541309320836,-3.5867213611591877
7.6767676767676765,9,-0.2864610413282509,-2.7746278962871154,-2.7746278962871154,-3.533952154180586
7.777777777777778,9,-0.5836600276576998,-3.09097331488308,-3.09097331488308,-2.473347997665308
7.878787878787879,9,-0.9045743466332526,-3.2233592218720957,-3.2233592218720957,0.025828998372801948
7.979797979797979,9,-1.2244141126212833,-3.0491205980731015,-3.0491205980731015,3.5075495100327556
8.080808080808081,9,-1.5090101866181544,-2.537220732843643,-2.537220732843643,6.369481776572486
8.181818181818182,9,-1.7304079042792093,-1.8319564752871764,-1.8319564752871764,7.21064574527276
8.282828282828282,9,-1.8795690141260304,-1.1424247569355392,-1.1424247569355392,6.219834327620016
8.383838383838384,9,-1.9661029994982933,-0.5975820730900766,-0.5975820730900766,4.534714828073154
8.484848484848484,9,-2.0062229243612557,-0.22028908470879438,-0.22028908470879438,3.005761655393375
8.585858585858587,9,-2.0152044698726552,0.02412340677812369,0.02412340677812369,1.9044400725760378
8.686868686868687,9,-2.0043894374156137,0.178044515044823,0.178044515044823,1.1984948825595567
8.787878787878787,9,-1.9810979442440093,0.27568089759402475,0.27568089759402475,0.7716517731583672
8.88888888888889,9,-1.9498116199042779,0.3398974781349372,0.3398974781349372,0.5213421531304727
8.98989898989899,9,-1.9130803226076791,0.3846268612960792,0.3846268612960792,0.3784905015796747
9.09090909090909,9,-1.8724656491939013,0.4184962840537107,0.4184962840537107,0.299258012594934
9.191919191919192,9,-1.8287425497330079,0.4464258678956003,0.4464258678956003,0.2589087664767864
9.292929292929292,9,-1.7823540542601097,0.47157350778729434,0.47157350778729434,0.24258215754642376
9.393939393939394,9,-1.733497080563193,0.4959594572408019,0.4959594572408019,0.24188999017814616
9.494949494949495,9,-1.682151197211917,0.5208472674701752,0.5208472674701752,0.25271244765192735
9.595959595959595,9,-1.6282124235571587,0.5472969488197481,0.5472969488197481,0.27276938733486356
9.696969696969697,9,-1.5714905533301384,0.576218768583675,0.576218768583675,0.30128897443366487
9.797979797979798,9,-1.511688605805552,0.6084589665646541,0.6084589665646541,0.3386991822605909
9.8989898989899,9,-1.4484265768167366,0.6449742754633135,0.6449742754633135,0.3862124296909204
10.0,9,-1.381212276599865,0.6868943565172914,0.6868943565172914,0.44592247568995325
